,GenderId,Age,ISBimarKhas,Malool_shedat,isurban,SabteAhval_provincename,IsBehzisti_AfzayeshMostamari,IsKomite_AfzayeshMostamari,IsKomite_AfzayeshMostamariSayer,Has_Saham_Edalat,Percentile,HasMojavezSenfi,ISKarmanddolat_1402,IsRetired_Asli,IsRetired_Tabaie,is_bime_darman,IsBimePardaz,Variz_1400,MandehAval_1400,MandehAkhar_1400,CardPerMonth_1400,CardPerMonth_1401,CardPerMonth_1402,CardBeCardPerMonth_1401,CardBeCardPerMonth_1402,SatnaPerMonth_1401,SatnaPerMonth_1402,PayaPerMonth_1401,PayaPerMonth_1402,CarsPrice,CarsCount,Bourse_NetPortfoValue,Daramad,parent_percentile,PCA
6051,-0.548466282410639,-0.6582187286504648,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,0.5484138421619884,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,27,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,-0.4497034427568351,-0.14873848435448286,-0.1959495003614337,-0.509904868459874,-0.5262957194765284,-0.4067661358367476,-0.546288291520901,-0.5326383397416427,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.14322232726590506,-1.2860932402501972,-1.515742039830105
6052,-0.548466282410639,-0.7990855149744945,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.6642600453973813,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,44,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.42730466613216583,-0.17845528948992267,-0.1959495003614337,-0.15381654214116414,-0.2822689452145312,-0.12132494498215028,-0.25051826366443597,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2327767041500073,0.4537193988364007,-0.025406204967343655,-0.44182741767838907,-0.6363057328052749,-0.9022934253791025
6053,-0.548466282410639,2.229550390992143,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,0.8959524518681667,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,5,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.4160247066808936,-0.16016802479119047,-0.1925934195029424,-0.578077492723667,-0.4337740429243956,-0.3538908407209511,-0.5828548514978331,-0.5933773684222279,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.23082918397081623,-2.126994720473038,-1.9768758520605827
6054,-0.548466282410639,1.806950032020054,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,98,3.4261530093361676,-0.41845183272157777,1.902414678924821,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.44938115820108443,-0.16702574905321504,-0.18252517692746856,-0.3708811860611637,-0.27197506295827795,-0.2753188613559512,-0.5585127474766691,-0.5326383397416427,-0.0757430477195663,0.12488885228868218,-0.053764222256910695,0.061308884430495286,0.23910122276953863,0.4537193988364007,-0.01347238576897656,3.9043733224089032,1.427725173196243,0.12974098596219757
6055,1.8232661369897953,0.32784877561774267,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,62,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.2742195021506135,-0.14873848435448286,-0.08771589267508992,-0.3203517526600324,0.6742676218377279,-0.2753188613559512,-0.3723194037087886,-0.5326383397416427,-0.2038158473137656,-0.13834638117788697,-0.04960266499710604,-0.2704677741235233,0.09179162446997616,0.4537193988364007,-0.024845473163532618,0.1486665187448969,0.051704569195231066,-0.6837679281125025
6056,1.8232661369897953,-1.7147196260806872,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,69,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4160247066808936,-0.17845528948992267,-0.1925934195029424,-0.5372690232203207,-0.42425978878254467,-0.4067661358367476,-0.4029448456814522,-0.4439556417947766,-0.2038158473137656,-0.14462928798095626,-0.3178858885999433,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,0.23453907760156228,0.3192641310843167,-1.0661030553697721
6057,1.8232661369897953,1.0321827072378909,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-0.9575867998981177,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,6,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.43052751168967224,-0.17845528948992267,-0.1959495003614337,-0.5571432376947038,-0.5333374536599372,-0.4067661358367476,-0.5869188125750503,-0.6264452643688816,-0.2038158473137656,-0.14462928798095626,-0.2998100824139665,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.959542159771317,-2.088771925917454,-2.155318300401418
6058,-0.548466282410639,-0.09475158335434627,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-1.305125409604296,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,16,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.39024194222084263,-0.162453932878532,-0.16406673220576654,-0.48415214326661,-0.38029509839116793,-0.2753188613559512,-0.36624799269170466,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.3178858885999433,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-1.0835187670743336,-1.7065439803616176,-1.4763873296636774
6059,-0.548466282410639,0.2574153824557278,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,0.5484138421619884,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,96,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,5.994215107263724,15.821758367857074,11.549494484143422,0.34664807002663495,0.37640505880574643,3.8208469409583863,9.289450316730157,11.652696646388636,16.258101440917358,18.122462409768247,11.495931665574723,15.362948593995567,-0.2969929811062591,-0.7847937384110972,2.896951654513046,-0.5987775640075192,1.3512795840850755,30.479141222090846
6060,-0.548466282410639,-0.8695189081365093,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,2.0544144842220944,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,93,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.40313332445086814,-0.17388347331523962,-0.1959495003614337,-0.38167417969776596,-0.31482888430547284,0.88155058695167,-0.39842502730910967,-0.5326383397416427,-0.19289952789226975,-0.14462928798095626,0.04167725554559629,0.23902517777747515,1.7579278814937984,1.6922325360838988,-0.025406204967343655,-0.4764488518213477,1.2366112004183247,0.484640728575099
6061,-0.548466282410639,1.384349673047965,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.9575867998981177,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,60,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.43052751168967224,-0.16931165714055657,-0.19091537907369677,-0.5507291139521004,-0.3083965147616788,-0.4067661358367476,-0.43604237138751034,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.9957291243458347,-0.024741019915936264,-1.1291484623286738
6062,1.8232661369897953,-0.44691854916442036,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,61,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,-0.3064479577256772,-0.0995914604766401,-0.1548375098449155,-0.40866302477010397,-0.43952394638200293,-0.2753188613559512,-0.11507499545420295,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.3177688814874338,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,1.9885158567298202,0.013481774639647401,-0.8576600047446523
6063,1.8232661369897953,-1.362552660270613,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,1.822722077751309,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,89,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.35423538156312767,-0.031014217856394386,0.289843203905179,0.587531128927664,0.612524896982395,0.44754389824562457,0.9132283857727181,-0.053126775761514505,0.01631084035729868,-0.13834638117788697,-0.10059394665797801,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.04858957102730354,1.08372002219599,0.5459945387442936
6064,-0.548466282410639,-0.44691854916442036,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,1.5910296712805234,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,65,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,0.8490603957700922,0.021356735225876652,-0.47186986696863675,-0.3000258621420953,-0.12132494498215028,0.23782909522682324,0.3720212884398126,-0.2038158473137656,1.0727352323893906,-0.25432428626021114,2.854639454489815,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.2061172152280589,0.16637295286198206,0.9239929696547442
6065,-0.548466282410639,0.32784877561774267,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,0.6642600453973813,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,13,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,-0.14645257626714134,-0.19427145993218803,-0.42883896862365695,-0.44978611969909377,-0.2753188613559512,-0.4541821174270013,-0.5326383397416427,-0.2038158473137656,-0.13834638117788697,-0.22621052919525766,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.9271518749804387,-1.8212123640283684,-1.4278140455454267
6066,-0.548466282410639,0.8208825277518464,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.4209716128396888,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,88,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3709048688758045,-0.17388347331523962,-0.1892373386444511,-0.3672576820500752,0.5581485105545368,0.88155058695167,0.9835269887987321,2.0463859459816005,-0.032150615968174166,-0.14462928798095626,-0.03489130909964938,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.44168803349087604,1.0454972276404064,1.0416223419070014
6067,-0.548466282410639,-0.5173519423264352,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,7,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.42085897501715314,-0.17845528948992267,-0.19427145993218803,-0.5116201113143855,-0.48377795414222124,-0.4067661358367476,-0.4735722044437408,-0.4439556417947766,-0.19289952789226975,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.029177910111968134,-2.0505491313618704,-1.74958140734305
6068,-0.548466282410639,1.0321827072378909,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,88,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,0.35423538156312767,1.0776512045042446,-0.13805710555245912,0.31641984287083513,0.844566947188725,0.6207433249894603,-0.32098108689060295,-0.5326383397416427,-0.19289952789226975,-0.13834638117788697,-0.21228106087840495,0.061308884430495286,-0.15749829847705132,0.4537193988364007,-0.023657031727686642,0.014681886213997308,1.0454972276404064,0.5042240322002813
6069,-0.548466282410639,-0.7990855149744945,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.4209716128396888,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,99,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.35423538156312767,0.03756302476385132,0.22272158673535342,-0.021520016546999504,0.33076981938665034,0.44754389824562457,-0.27814913348350084,-0.053126775761514505,-0.2038158473137656,3.331864370570811,-0.289005413927238,1.228265692252387,2.50910039851657,1.6922325360838988,0.20006155944995618,4.1139030247075405,1.4659479677518266,2.4113538022698457
6070,1.8232661369897953,0.6095823482658019,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.4209716128396888,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,90,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.17753413542542257,-0.13959485200511676,-0.12127670126000271,-0.4802645746361381,-0.3860093678603509,-0.4067661358367476,0.0969764903200313,0.3720212884398126,-0.2038158473137656,-0.13834638117788697,-0.11249196118979093,-0.06355650120503094,0.9109577651167847,1.6922325360838988,-0.025406204967343655,1.611031673751633,1.1219428167515737,0.04625760721363956
6071,-0.548466282410639,-0.1651849765163611,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,1.822722077751309,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,63,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,-0.00815513698297915,-0.18755929821520548,0.40446092812430434,0.27933443409932607,-0.12132494498215028,0.6271279809012178,0.48177036217795816,0.1879760717028901,-0.14462928798095626,0.4206375839890405,-0.2574984260805342,-0.18947019814220536,0.4537193988364007,-0.025406204967343655,-0.6241145564199658,0.08992736375081473,0.5001601747442139
6072,-0.548466282410639,-1.2216858739465835,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.1892792063689033,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,96,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3064479577256772,-0.162453932878532,-0.18588125778595985,-0.3676431797082276,-0.22282807336084254,0.15250508748714275,-0.19437584780730446,1.402661183089881,-0.2038158473137656,0.5766246261937789,-0.12641963355872174,2.2450183499797207,0.3451697884562589,0.4537193988364007,-0.011336425356151992,0.5783525142298218,1.3512795840850755,1.121765360016262
6073,-0.548466282410639,0.7504491345898315,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,100,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.6765199373137643,1.7634236307067017,2.739782230603813,0.2001980051466269,0.03103409112185062,0.44754389824562457,-0.353010633161332,-0.4439556417947766,-0.03293708080919306,-0.13834638117788697,0.49385192263436983,0.39604402377407966,0.8600300050886169,1.6922325360838988,-0.025406204967343655,2.416275503747748,1.5041707623074103,2.0949424116561697
6074,1.8232661369897953,-0.30605176284039076,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,1.0117986551035596,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,89,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.4468028817550794,-0.17845528948992267,-0.1959495003614337,-0.5878457704053031,-0.06722908696838098,0.88155058695167,-0.5775121501590506,-0.3084294596399557,-0.19289952789226975,0.5766246261937789,-0.18567294800282144,0.061308884430495286,0.9873325580187768,0.4537193988364007,-0.025406204967343655,-0.7104594807561544,1.08372002219599,0.053877392157112416
6075,-0.548466282410639,-0.6582187286504648,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.4209716128396888,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,91,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.35423538156312767,-0.0995914604766401,0.021356735225876652,0.7908250790384437,3.5538886284049123,0.15250508748714275,2.17665100160815,0.48177036217795816,0.444548261909611,0.2591610666123613,0.5235522598878724,1.228265692252387,-0.0991012553303161,1.6922325360838988,-0.025055392974033544,-0.28594738220822963,1.1601656113071572,3.610058067553914
6076,-0.548466282410639,0.6800157414278167,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,86,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.04862031312516796,-0.1350230358304337,-0.18755929821520548,-0.23082442931721456,-0.3602538472948334,-0.2753188613559512,-0.26720045066830456,-0.053126775761514505,0.200347121490292,-0.13834638117788697,-0.31420361144942394,-0.06355650120503094,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,1.9367509407656354,0.969051638529239,-0.49912733782940355
6077,-0.548466282410639,-0.7990855149744945,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,84,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,0.11252196475015029,-0.07673237960322486,0.05491754381078945,0.3760679444001036,0.61283821856407,-0.12132494498215028,1.2362742998015077,0.48177036217795816,-0.2038158473137656,-0.13834638117788697,0.2940593084029632,-0.2705874125475139,-0.09591139615270221,0.4537193988364007,-0.025406204967343655,-0.6241145564199658,0.8926060494180716,1.0612233415633672
6078,-0.548466282410639,1.1026161003999058,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.262509580485761,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,97,3.4261530093361676,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.3709048688758045,-0.16702574905321504,-0.1842032173567142,1.747922209827541,0.86902427625322,0.88155058695167,1.434933983376593,0.3720212884398126,3.739676735261748,1.660417691200894,0.49385192263436983,0.23902517777747515,-0.15749829847705132,0.4537193988364007,-0.025406204967343655,-0.4389133230377073,1.3895023786406593,3.5530924364669096
6079,-0.548466282410639,-0.02431819019233146,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.9575867998981177,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,46,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.2742195021506135,-0.12245054135005533,-0.13805710555245912,-0.11427935637823115,0.05604800285209808,-0.12132494498215028,-0.08120172845084248,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.289005413927238,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.01673468741896182,1.053734113495007,-0.5598601436941075,-0.7192389869609328
6080,1.8232661369897953,0.186981989293713,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,1.0117986551035596,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,89,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,1.1599467709397189,0.43759694004861793,1.0617418013581732,0.9852634470280339,0.08187188395056659,-0.2753188613559512,0.053966587958221984,0.2055766761770782,-0.2038158473137656,-0.14462928798095626,0.2940593084029632,-0.16641488815282005,0.14975218881164443,0.4537193988364007,0.08009885927614661,0.5937755736165786,1.08372002219599,1.1485021600068928
6081,1.8232661369897953,0.7504491345898315,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,57,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3064479577256772,-0.12245054135005533,-0.05415508409017713,-0.4580412175562763,-0.17739545311362476,-0.12132494498215028,-0.27814913348350084,-0.3084294596399557,-0.2038158473137656,-0.13834638117788697,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,1.4698380263192687,-0.13940940358268725,-0.8673047818971436
6082,-0.548466282410639,-0.7286521218124796,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-1.305125409604296,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,56,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.04862031312516796,-0.17388347331523962,-0.10449629696754632,0.02663525108139464,-0.04173596618141496,-0.12132494498215028,0.3308412422567258,-0.3084294596399557,-0.0033025239807908248,-0.14462928798095626,-0.05514152704543563,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.6539393931900068,-0.1776321981382709,-0.46590355432015584
6083,1.8232661369897953,-0.7286521218124796,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.030817174014975447,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,77,3.4261530093361676,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,-0.3966876333358554,-0.17845528948992267,-0.175813015210486,-0.5568038624661329,-0.30766031436541447,-0.3538908407209511,-0.27814913348350084,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.25935774437459597,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,0.6012971791091066,0.6250464875289861,-0.5122202517247806
6084,-0.548466282410639,-1.9260198055667317,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,45,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.44519145897632617,-0.17845528948992267,-0.19427145993218803,-0.5985163949390673,-0.47323612922385905,-0.4067661358367476,-0.5891761482811017,-0.5326383397416427,-0.2038158473137656,-0.13834638117788697,-0.3246550647071363,-0.2704677741235233,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-1.1561712927666457,-0.5980829382496913,-1.2696509410571835
6085,-0.548466282410639,-0.23561836967837593,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,64,3.4261530093361676,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.04862031312516796,-0.16473984096587352,-0.10449629696754632,-0.19988301589276497,-0.14264220954892767,-0.3538908407209511,1.1392841641309932,0.48177036217795816,-0.12429933546370778,-0.14462928798095626,0.11893457077052665,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-1.3842243287933624,0.1281501583063984,0.5810243409971303
6086,-0.548466282410639,-0.7286521218124796,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,19,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.36445917776079173,-0.17616938140258115,-0.1925934195029424,-0.26268163015009616,-0.2915862111319711,-0.2753188613559512,-0.09905378226949223,-0.053126775761514505,-0.19289952789226975,-0.14462928798095626,-0.27240009244618796,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.9271518749804387,-1.5918755966948666,-1.007083436683792
6087,-0.548466282410639,0.3982821687797575,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,1.4751834680451306,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,52,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.42730466613216583,0.5747514252891094,0.32340401249009176,-0.5120008671934408,-0.4925169116677215,-0.3538908407209511,-0.5931351024807608,-0.5326383397416427,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.19699679287519825,0.4537193988364007,-0.025406204967343655,-0.2061172152280589,-0.3305233763606056,-0.9333254231056477
6088,-0.548466282410639,2.863450929450276,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,24,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.42085897501715314,-0.17845528948992267,-0.1959495003614337,-0.5527718232200828,-0.4925169116677215,-0.4431125761313516,-0.5839056334829529,-0.5326383397416427,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.443640772450742,-1.4007616239169483,-1.6661611889039452
6089,-0.548466282410639,1.6660832456960242,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.6642600453973813,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,49,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.20976259100048622,-0.16702574905321504,-0.012204073359036139,0.04129956932755427,0.052280821860223425,-0.12132494498215028,0.6372872465732771,-0.053126775761514505,0.04026848690076141,-0.08603043969369642,-0.12347738188626795,-0.16641488815282005,-0.15234407019427107,1.6922325360838988,-0.022890742915328575,-0.9271518749804387,-0.44519176002735655,-0.03892066896766312
6090,-0.548466282410639,0.8913159209138612,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,95,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.17753413542542257,-0.031014217856394386,-0.12127670126000271,0.13819998568608532,0.36610659880874397,-0.12132494498215028,0.6271279809012178,-0.053126775761514505,-0.14272791090850825,0.006808493585190207,-0.19067734713363313,-0.2705874125475139,1.4889789192911842,0.4537193988364007,-0.025406204967343655,0.24103940109061758,1.313056789529492,0.7076843900271791
6091,-0.548466282410639,1.2434828867239354,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.49420198695654655,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,63,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.17753413542542257,0.2090061313144656,-0.12127670126000271,-0.107882162158007,-0.17739545311362476,-0.2753188613559512,-0.38355475654836396,-0.5326383397416427,-0.2038158473137656,-0.06037066198898318,-0.27240009244618796,-0.2574984260805342,0.11848002694564634,0.4537193988364007,-0.025002509843179314,0.16151976272051538,0.08992736375081473,-0.7092444914455326
